113.0133318	37.98736256	3777.471	92.072	
113.0132213	37.98746704	3777.402	92.087	
113.0131106	37.98757169	3777.345	92.102	
113.013	37.98767645	3777.29	92.117	
113.0128893	37.98778142	3777.231	92.132	
113.0127786	37.98788639	3777.185	92.147	
113.0126679	37.98799151	3777.131	92.162	
113.0125572	37.98809678	3777.085	92.177	
113.0124459	37.98820186	3777.041	92.192	
113.0123344	37.98830697	3776.98	92.207	
113.0122232	37.98841252	3776.938	92.222	
113.0121117	37.98851787	3776.906	92.237	
113.0120003	37.98862315	3776.881	92.252	
113.0118888	37.98872829	3776.883	92.267	
113.0117774	37.98883355	3776.884	92.282	
113.011666	37.98893894	3776.851	92.297	
113.011559	37.98904661	3499.141	92.312	
113.0114519	37.98915428	3221.432	92.327	
113.0113449	37.98926195	2943.722	92.342	
113.0112378	37.98936962	2666.012	92.357	
113.0111307	37.9894773	2388.303	92.372	
113.0110237	37.98958497	2110.593	92.387	
113.0109166	37.98969264	1832.884	92.402	
113.0108096	37.98980031	1555.174	92.417	
113.0107025	37.98990798	1277.464	92.432	
113.0105955	37.99001565	999.7547	92.447	
113.0104884	37.99012332	722.045	92.462	
113.0103814	37.99023099	444.3354	92.477	
113.0102743	37.99033866	166.6258	92.492	
113.0101566	37.99043946	0	92.507	
113.0100407	37.99053872	0	92.507	
113.0099248	37.99063798	0	92.507	
113.0098089	37.99073724	0	92.507	
113.009693	37.9908365	0	92.507	
113.0095771	37.99093576	0	92.507	
113.0094625	37.99103396	0	92.507	XJG
113.0093884	37.99109863	3770	0	3G
113.0093666	37.99111938	3770	3	
113.0093447	37.99114013	3770	6	
113.0093228	37.99116088	3770	9	
113.0093009	37.99118163	3770	12	
113.009279	37.99120238	3770	15	
113.0092571	37.99122313	3770	18	
113.0092353	37.99124387	3770	21	
113.0092117	37.99126462	3770	24	
113.0091915	37.99128537	3770	27	
113.0091696	37.99130612	3770	30	
113.0091477	37.99132687	3770	33	
113.0091258	37.99134762	3770	36	
113.009104	37.99136837	3770	39	
113.0090821	37.99138912	3770	42	
113.0090602	37.99140986	3770	45	
113.0090383	37.99143061	3770	48	
113.0090164	37.99145136	3770	51	
113.0089945	37.99147211	3770	54	
113.0089726	37.99149286	3770	57	
113.0089508	37.99151361	3770	60	
113.0089289	37.99153436	3770	63	
113.008907	37.99155511	3770	66	
113.0088851	37.99157586	3770	69	
113.0088632	37.99159661	3770	72	
113.0088413	37.99161735	3770	75	
113.0088195	37.9916381	3770	78	
113.0087976	37.99165885	3770	81	
113.0087757	37.9916796	3770	84	
113.0087538	37.99170035	3770	87	
113.0087319	37.9917211	3770	90	
113.00871	37.99174185	3770	93	
113.0086882	37.99176259	3770	96	
113.0086663	37.99178334	3770	99	
113.0086444	37.99180409	3770	102	
113.0086225	37.99182485	3770	105	
113.0086006	37.99184559	3770	108	
113.0085787	37.99186634	3770	111	4G
113.0085568	37.99188709	3770	114	
113.008535	37.99190784	3770	117	
113.0085131	37.99192859	3770	120	
113.0084912	37.99194934	3770	123	
113.0084693	37.99197009	3770	126	
113.0084474	37.99199084	3770	129	
113.0084256	37.99201158	3770	132	
113.0084037	37.99203233	3770	135	
113.0083818	37.99205308	3770	138	
113.0083599	37.99207383	3770	141	
113.008338	37.99209458	3770	144	
113.0083161	37.99211532	3770	147	
113.0082942	37.99213607	3770	150	
113.0082724	37.99215683	3770	153	
113.0082505	37.99217758	3770	156	
113.0082286	37.99219832	3770	159	
113.0082067	37.99221907	3770	162	
113.0081848	37.99223982	3770	165	
113.0081629	37.99226057	3770	168	
113.008141	37.99228132	3770	171	
113.0081192	37.99230207	3770	174	
113.0080973	37.99232282	3770	177	
113.0080754	37.99234357	3770	180	
113.0080535	37.99236431	3770	183	
113.0080316	37.99238506	3770	186	
113.0080097	37.99240581	3770	189	
113.0079879	37.99242656	3770	192	
113.007966	37.99244731	3770	195	
113.0079441	37.99246805	3770	198	
113.0079222	37.99248881	3770	201	
113.0079003	37.99250956	3770	204	
113.0078784	37.99253031	3770	207	
113.0078566	37.99255105	3770	210	
113.0078347	37.9925718	3770	213	
113.0078128	37.99259255	3770	216	
113.0077909	37.9926133	3770	219	SW3
113.007769	37.99263405	3770	222	
113.0077471	37.9926548	3770	225	
113.0077252	37.99267555	3770	228	
113.0077034	37.9926963	3770	231	
113.0076815	37.99271704	3770	234	
113.0076596	37.99273779	3770	237	
113.0076377	37.99275855	3770	240	
113.0076158	37.9927793	3770	243	
113.0075939	37.99280005	3770	246	
113.0075721	37.99282079	3770	249	
113.0075502	37.99284154	3770	252	
113.0075283	37.99286229	3770	255	
113.0075064	37.99288304	3770	258	
113.0074845	37.99290378	3770	261	
113.0074626	37.99292453	3770	264	
113.0074408	37.99294528	3770	267	
113.0074189	37.99296603	3770	270	
113.007397	37.99298678	3770	273	
113.0073751	37.99300753	3770	276	
113.0073532	37.99302828	3770	279	
113.0073313	37.99304903	3770	282	
113.0073094	37.99306977	3770	285	
113.0072876	37.99309053	3770	288	
113.0072657	37.99311128	3770	291	
113.0072438	37.99313203	3770	294	
113.0072219	37.99315277	3770	297	
113.0072	37.99317352	3770	300	
113.0071781	37.99319427	3770	303	
113.0071563	37.99321502	3770	306	
113.0071344	37.99323577	3770	309	
113.0071125	37.99325652	3770	312	
113.0070906	37.99327727	3770	315	
113.0070687	37.99329802	3770	318	
113.0070468	37.99331877	3770	321	
113.0070249	37.99333951	3770	324	
113.0070031	37.99336026	3770	327	
113.0069812	37.99338101	3770	330	
113.0069593	37.99340176	3770	333	
113.0069374	37.99342251	3770	336	
113.0069155	37.99344326	3770	339	
113.0068936	37.99346401	3770	342	
113.0068718	37.99348476	3770	345	
113.0068499	37.9935055	3770	348	
113.006828	37.99352625	3770	351	
113.0068061	37.993547	3770	354	
113.0067842	37.99356775	3770	357	
113.0067623	37.9935885	3770	360	
113.0067405	37.99360925	3770	363	
113.0067186	37.99363	3770	366	
113.0066967	37.99365075	3770	369	
113.0066748	37.9936715	3770	372	
113.0066529	37.99369225	3770	375	
113.006631	37.993713	3770	378	
113.0066092	37.99373375	3770	381	
113.0065873	37.9937545	3770	384	
113.0065654	37.99377524	3770	387	
113.0065435	37.99379599	3770	390	
113.0065216	37.99381674	3770	393	
113.0064997	37.99383749	3770	396	
113.0064778	37.99385824	3770	399	
113.006456	37.99387899	3770	402	
113.0064341	37.99389974	3770	405	
113.0064122	37.99392049	3770	408	
113.0063903	37.99394123	3770	411	
113.0063684	37.99396198	3770	414	
113.0063465	37.99398273	3770	417	
113.0063247	37.99400348	3770	420	
113.0063028	37.99402423	3770	423	
113.0062809	37.99404498	3770	426	
113.006259	37.99406573	3770	429	
113.0062371	37.99408648	3770	432	
113.0062152	37.99410723	3770	435	
113.0061933	37.99412797	3770	438	
113.0061715	37.99414872	3770	441	
113.0061496	37.99416947	3770	444	
113.0061277	37.99419023	3770	447	
113.0061058	37.99421097	3770	450	
113.0060839	37.99423172	3770	453	
113.006062	37.99425247	3770	456	
113.0060402	37.99427322	3770	459	
113.0060183	37.99429397	3770	462	
113.0059964	37.99431472	3770	465	
113.0059745	37.99433547	3770	468	
113.0059526	37.99435622	3770	471	
113.0059307	37.99437696	3770	474	
113.0059088	37.99439771	3770	477	
113.005887	37.99441846	3770	480	
113.0058651	37.99443921	3770	483	
113.0058432	37.99445996	3770	486	
113.0058213	37.99448071	3770	489	
113.0057994	37.99450146	3770	492	
113.0057775	37.99452221	3770	495	
113.0057557	37.99454296	3770	498	
113.0057338	37.99456371	3770	501	
113.0057119	37.99458446	3770	504	
113.00569	37.99460521	3770	507	
113.0056681	37.99462596	3770	510	
113.0056462	37.9946467	3770	513	
113.0056243	37.99466745	3770	516	
113.0056025	37.9946882	3770	519	
113.0055806	37.99470895	3770	522	
113.0055587	37.9947297	3770	525	
113.0055368	37.99475044	3770	528	
113.0055149	37.99477119	3770	531	
113.0054931	37.99479195	3770	534	
113.0054712	37.99481269	3770	537	
113.0054493	37.99483344	3770	540	
113.0054274	37.99485419	3770	543	
113.0054055	37.99487494	3770	546	
113.0053836	37.99489569	3770	549	
113.0053617	37.99491644	3770	552	
113.0053399	37.99493719	3770	555	
113.005318	37.99495794	3770	558	
113.0052961	37.99497869	3770	561	
113.0052742	37.99499943	3770	564	
113.0052523	37.99502018	3770	567	
113.0052304	37.99504093	3770	570	
113.0052086	37.99506169	3770	573	
113.0051867	37.99508243	3770	576	
113.0051648	37.99510318	3770	579	
113.0051429	37.99512393	3770	582	
113.005121	37.99514468	3770	585	
113.0050991	37.99516543	3770	588	
113.0050772	37.99518618	3770	591	
113.0050554	37.99520693	3770	594	
113.0050335	37.99522768	3770	597	
113.0050116	37.99524842	3770	600	
113.0049897	37.99526917	3770	603	
113.0049678	37.99528992	3770	606	
113.0049459	37.99531067	3770	609	
113.0049241	37.99533143	3770	612	
113.0049022	37.99535217	3770	615	
113.0048803	37.99537292	3770	618	
113.0048584	37.99539367	3770	621	
113.0048365	37.99541442	3770	624	
113.0048146	37.99543517	3770	627	
113.0047927	37.99545592	3770	630	
113.0047709	37.99547667	3770	633	
113.004749	37.99549742	3770	636	
113.0047271	37.99551816	3770	639	
113.0047052	37.99553891	3770	642	
113.0046833	37.99555966	3770	645	
113.0046614	37.99558041	3770	648	
113.0046395	37.99560116	3770	651	
113.0046177	37.99562191	3770	654	
113.0045958	37.99564266	3770	657	
113.0045739	37.99566341	3770	660	
113.004552	37.99568416	3770	663	
113.0045301	37.99570491	3770	666	
113.0045082	37.99572566	3770	669	
113.0044864	37.99574641	3770	672	
113.0044645	37.99576716	3770	675	
113.0044426	37.9957879	3770	678	
113.0044207	37.99580865	3770	681	
113.0043988	37.9958294	3770	684	
113.0043769	37.99585015	3770	687	
113.004355	37.9958709	3770	690	
113.0043332	37.99589165	3770	693	
113.0043113	37.9959124	3770	696	
113.0042894	37.99593315	3770	699	
113.0042675	37.9959539	3770	702	
113.0042456	37.99597465	3770	705	
113.0042237	37.9959954	3770	708	
113.0042019	37.99601615	3770	711	
113.00418	37.99603689	3770	714	
113.0041581	37.99605764	3770	717	
113.0041362	37.99607839	3770	720	
113.0041143	37.99609914	3770	723	
113.0040924	37.99611989	3770	726	
113.0040706	37.99614063	3770	729	
113.0040487	37.99616138	3770	732	
113.0040268	37.99618213	3770	735	
113.0040049	37.99620289	3770	738	
113.003983	37.99622363	3770	741	
113.0039611	37.99624438	3770	744	
113.0039393	37.99626513	3770	747	
113.0039174	37.99628588	3770	750	
113.0038955	37.99630663	3770	753	
113.0038736	37.99632738	3770	756	
113.0038517	37.99634813	3770	759	
113.0038298	37.99636888	3770	762	
113.0038079	37.99638962	3770	765	
113.0037861	37.99641037	3770	768	
113.0037642	37.99643112	3770	771	
113.0037423	37.99645188	3770	774	
113.0037204	37.99647262	3770	777	
113.0036985	37.99649337	3770	780	
113.0036766	37.99651412	3770	783	
113.0036548	37.99653487	3770	786	
113.0036329	37.99655562	3770	789	
113.003611	37.99657637	3770	792	
113.0035891	37.99659712	3770	795	
113.0035672	37.99661787	3770	798	
113.0035453	37.99663862	3770	801	
113.0035234	37.99665936	3770	804	
113.0035016	37.99668011	3770	807	
113.0034797	37.99670086	3770	810	
113.0034578	37.99672162	3770	813	
113.0034359	37.99674236	3770	816	
113.003414	37.99676311	3770	819	
113.0033921	37.99678386	3770	822	
113.0033703	37.99680461	3770	825	
113.0033484	37.99682536	3770	828	
113.0033265	37.99684611	3770	831	
113.0033046	37.99686686	3770	834	
113.0032827	37.99688761	3770	837	
113.0032608	37.99690835	3770	840	
113.0032389	37.9969291	3770	843	
113.0032171	37.99694985	3770	846	
113.0031952	37.9969706	3770	849	
113.0031733	37.99699135	3770	852	
113.0031514	37.9970121	3770	855	
113.0031295	37.99703285	3770	858	
113.0031076	37.9970536	3770	861	
113.0030858	37.99707435	3770	864	
113.0030639	37.9970951	3770	867	
113.003042	37.99711585	3770	870	
113.0030201	37.9971366	3770	873	
113.0029982	37.99715735	3770	876	
113.0029763	37.99717809	3770	879	
113.0029544	37.99719884	3770	882	
113.0029326	37.99721959	3770	885	
113.0029107	37.99724034	3770	888	
113.0028888	37.99726109	3770	891	
113.0028669	37.99728184	3770	894	
113.002845	37.99730259	3770	897	
113.0028231	37.99732334	3770	900	
113.0028012	37.99734408	3770	903	
113.0027794	37.99736484	3770	906	
113.0027575	37.99738559	3770	909	
113.0027356	37.99740634	3770	912	
113.0027137	37.99742709	3770	915	
113.0026918	37.99744784	3770	918	
113.0026699	37.99746859	3770	921	
113.0026481	37.99748934	3770	924	
113.0026262	37.99751009	3770	927	
113.0026043	37.99753083	3770	930	
113.0025824	37.99755158	3770	933	
113.0025605	37.99757234	3770	936	
113.0025386	37.99759309	3770	939	
113.0025167	37.99761383	3770	942	
113.0024949	37.99763458	3770	945	
113.002473	37.99765533	3770	948	
113.0024511	37.99767608	3770	951	
113.0024292	37.99769683	3770	954	
113.0024073	37.99771758	3770	957	
113.0023854	37.99773833	3770	960	
113.0023636	37.99775908	3770	963	
113.0023417	37.99777982	3770	966	
113.0023198	37.99780057	3770	969	
113.0022979	37.99782132	3770	972	
113.002276	37.99784208	3770	975	
113.0022541	37.99786282	3770	978	
113.0022322	37.99788357	3770	981	
113.0022104	37.99790432	3770	984	
113.0021885	37.99792507	3770	987	
113.0021666	37.99794582	3770	990	
113.0021447	37.99796657	3770	993	
113.0021228	37.99798732	3770	996	
113.0021009	37.99800807	3770	999	
113.0020791	37.99802882	3770	1002	
113.0020572	37.99804956	3770	1005	
113.0020353	37.99807031	3770	1008	
113.0020134	37.99809106	3770	1011	
113.0019915	37.99811182	3770	1014	
113.0019696	37.99813256	3770	1017	
113.0019477	37.99815331	3770	1020	
113.0019259	37.99817406	3770	1023	
113.001904	37.99819481	3770	1026	
113.0018821	37.99821556	3770	1029	
113.0018602	37.99823631	3770	1032	
113.0018383	37.99825706	3770	1035	
113.0018164	37.99827781	3770	1038	
113.0017946	37.99829856	3770	1041	
113.0017727	37.9983193	3770	1044	
113.0017508	37.99834005	3770	1047	
113.0017289	37.9983608	3770	1050	
113.001707	37.99838156	3770	1053	
113.0016851	37.9984023	3770	1056	
113.0016632	37.99842305	3770	1059	
113.0016414	37.9984438	3770	1062	
113.0016195	37.99846455	3770	1065	
113.0015976	37.9984853	3770	1068	
113.0015757	37.99850605	3770	1071	
113.0015538	37.9985268	3770	1074	
113.0015319	37.99854755	3770	1077	
113.00151	37.99856829	3770	1080	
113.0014882	37.99858904	3770	1083	
113.0014663	37.99860979	3770	1086	
113.0014444	37.99863054	3770	1089	
113.0014225	37.99865129	3770	1092	
113.0014006	37.99867204	3770	1095	
113.0013787	37.99869279	3770	1098	
113.0013569	37.99871354	3770	1101	
113.001335	37.99873429	3770	1104	
113.0013131	37.99875504	3770	1107	
113.0012912	37.99877579	3770	1110	
113.0012693	37.99879654	3770	1113	
113.0012474	37.99881729	3770	1116	
113.0012255	37.99883804	3770	1119	
113.0012037	37.99885879	3770	1122	
113.0011818	37.99887954	3770	1125	
113.0011599	37.99890029	3770	1128	
113.001138	37.99892103	3770	1131	
113.0011161	37.99894179	3770	1134	
113.0010942	37.99896254	3770	1137	
113.0010724	37.99898329	3770	1140	
113.0010505	37.99900403	3770	1143	
113.0010286	37.99902478	3770	1146	
113.0010067	37.99904553	3770	1149	
113.0009848	37.99906628	3770	1152	
113.0009629	37.99908703	3770	1155	
113.000941	37.99910778	3770	1158	
113.0009192	37.99912853	3770	1161	
113.0008973	37.99914928	3770	1164	
113.0008754	37.99917003	3770	1167	
113.0008535	37.99919077	3770	1170	
113.0008316	37.99921153	3770	1173	
113.0008097	37.99923228	3770	1176	
113.0007879	37.99925303	3770	1179	
113.000766	37.99927377	3770	1182	
113.0007441	37.99929452	3770	1185	
113.0007222	37.99931527	3770	1188	
113.0007003	37.99933602	3770	1191	
113.0006784	37.99935677	3770	1194	
113.0006565	37.99937752	3770	1197	
113.0006347	37.99939827	3770	1200	
113.0006128	37.99941902	3770	1203	
113.0005909	37.99943976	3770	1206	
113.000569	37.99946051	3770	1209	
113.0005471	37.99948127	3770	1212	
113.0005252	37.99950202	3770	1215	
113.0005033	37.99952276	3770	1218	
113.0004815	37.99954351	3770	1221	
113.0004596	37.99956426	3770	1224	
113.0004377	37.99958502	3770	1227	
113.0004158	37.99960577	3770	1230	
113.0003939	37.99962651	3770	1233	
113.000372	37.99964726	3770	1236	
113.0003502	37.99966801	3770	1239	
113.0003283	37.99968877	3770	1242	
113.0003064	37.99970951	3770	1245	
113.0002845	37.99973026	3770	1248	
113.0002626	37.99975101	3770	1251	
113.0002407	37.99977176	3770	1254	
113.0002188	37.99979251	3770	1257	
113.000197	37.99981326	3770	1260	
113.0001751	37.99983401	3770	1263	
113.0001532	37.99985476	3770	1266	
113.0001313	37.9998755	3770	1269	
113.0001094	37.99989625	3770	1272	
113.0000875	37.999917	3770	1275	
113.0000657	37.99993775	3770	1278	
113.0000438	37.9999585	3770	1281	
113.0000219	37.99997925	3770	1284	
113	38	3770	1287	XIII
